date,location,state,latitude,longitude,rainfall_mm,source
2012-11-03,Port Harcourt,Rivers,4.8156,7.0498,4.64722204208374,CHIRPS-2.0
2012-11-03,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-11-03,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-11-03,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-11-03,Warri,Delta,5.516,5.75,8.980696678161621,CHIRPS-2.0
2012-11-03,Bayelsa,Bayelsa,4.7719,6.0699,6.469629287719727,CHIRPS-2.0
2012-11-03,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-11-03,Ibadan,Oyo,7.3775,3.947,7.5028510093688965,CHIRPS-2.0
2012-11-03,Abuja,FCT,9.0765,7.4951,1.8647116422653198,CHIRPS-2.0
2012-11-04,Lagos,Lagos,6.5244,3.3792,9.214951515197754,CHIRPS-2.0
2012-11-04,Port Harcourt,Rivers,4.8156,7.0498,4.64722204208374,CHIRPS-2.0
2012-11-04,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-11-04,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-11-04,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-11-04,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-11-04,Bayelsa,Bayelsa,4.7719,6.0699,12.939258575439453,CHIRPS-2.0
2012-11-04,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-11-04,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-11-04,Abuja,FCT,9.0765,7.4951,1.8647116422653198,CHIRPS-2.0
2012-11-05,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-11-05,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-11-05,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-11-05,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-11-05,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-11-05,Warri,Delta,5.516,5.75,8.980696678161621,CHIRPS-2.0
2012-11-05,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-11-05,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-11-05,Ibadan,Oyo,7.3775,3.947,3.7514255046844482,CHIRPS-2.0
2012-11-05,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-11-06,Lagos,Lagos,6.5244,3.3792,3.176194906234741,CHIRPS-2.0
2012-11-06,Port Harcourt,Rivers,4.8156,7.0498,4.13559103012085,CHIRPS-2.0
2012-11-06,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-11-06,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-11-06,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-11-06,Warri,Delta,5.516,5.75,5.420831203460693,CHIRPS-2.0
2012-11-06,Bayelsa,Bayelsa,4.7719,6.0699,17.6368350982666,CHIRPS-2.0
2012-11-06,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-11-06,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-11-06,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-11-07,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-11-07,Port Harcourt,Rivers,4.8156,7.0498,12.406771659851074,CHIRPS-2.0
2012-11-07,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-11-07,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-11-07,Makurdi,Benue,7.7336,8.5219,0.5333336591720581,CHIRPS-2.0
2012-11-07,Warri,Delta,5.516,5.75,8.131247520446777,CHIRPS-2.0
2012-11-07,Bayelsa,Bayelsa,4.7719,6.0699,17.6368350982666,CHIRPS-2.0
2012-11-07,Adamawa,Adamawa,9.3265,12.3984,0.5349833369255066,CHIRPS-2.0
2012-11-07,Ibadan,Oyo,7.3775,3.947,1.697286605834961,CHIRPS-2.0
2012-11-07,Abuja,FCT,9.0765,7.4951,1.3573710918426514,CHIRPS-2.0
2012-11-08,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-11-08,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-11-08,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-11-08,Lokoja,Kogi,7.7989,6.7397,0.6467635631561279,CHIRPS-2.0
2012-11-08,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-11-08,Warri,Delta,5.516,5.75,2.7104156017303467,CHIRPS-2.0
2012-11-08,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-11-08,Adamawa,Adamawa,9.3265,12.3984,1.0699666738510132,CHIRPS-2.0
2012-11-08,Ibadan,Oyo,7.3775,3.947,5.091859817504883,CHIRPS-2.0
2012-11-08,Abuja,FCT,9.0765,7.4951,1.3573710918426514,CHIRPS-2.0
2012-11-09,Lagos,Lagos,6.5244,3.3792,15.880973815917969,CHIRPS-2.0
2012-11-09,Port Harcourt,Rivers,4.8156,7.0498,8.2711820602417,CHIRPS-2.0
2012-11-09,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-11-09,Lokoja,Kogi,7.7989,6.7397,0.6467635631561279,CHIRPS-2.0
2012-11-09,Makurdi,Benue,7.7336,8.5219,1.6000008583068848,CHIRPS-2.0
2012-11-09,Warri,Delta,5.516,5.75,2.7104156017303467,CHIRPS-2.0
2012-11-09,Bayelsa,Bayelsa,4.7719,6.0699,11.757890701293945,CHIRPS-2.0
2012-11-09,Adamawa,Adamawa,9.3265,12.3984,0.5349833369255066,CHIRPS-2.0
2012-11-09,Ibadan,Oyo,7.3775,3.947,3.394573211669922,CHIRPS-2.0
2012-11-09,Abuja,FCT,9.0765,7.4951,1.3573710918426514,CHIRPS-2.0
2012-11-10,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-11-10,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-11-10,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-11-10,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-11-10,Makurdi,Benue,7.7336,8.5219,0.5333336591720581,CHIRPS-2.0
2012-11-10,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-11-10,Bayelsa,Bayelsa,4.7719,6.0699,5.878945350646973,CHIRPS-2.0
2012-11-10,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-11-10,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-11-10,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-11-11,Lagos,Lagos,6.5244,3.3792,9.768352508544922,CHIRPS-2.0
2012-11-11,Port Harcourt,Rivers,4.8156,7.0498,8.326732635498047,CHIRPS-2.0
2012-11-11,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-11-11,Lokoja,Kogi,7.7989,6.7397,0.1138586774468422,CHIRPS-2.0
2012-11-11,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-11-11,Warri,Delta,5.516,5.75,13.396236419677734,CHIRPS-2.0
2012-11-11,Bayelsa,Bayelsa,4.7719,6.0699,8.905065536499023,CHIRPS-2.0
2012-11-11,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-11-11,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-11-11,Abuja,FCT,9.0765,7.4951,1.0159664154052734,CHIRPS-2.0
2012-11-12,Lagos,Lagos,6.5244,3.3792,19.536705017089844,CHIRPS-2.0
2012-11-12,Port Harcourt,Rivers,4.8156,7.0498,20.81683349609375,CHIRPS-2.0
2012-11-12,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-11-12,Lokoja,Kogi,7.7989,6.7397,0.4554347097873688,CHIRPS-2.0
2012-11-12,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-11-12,Warri,Delta,5.516,5.75,17.861648559570312,CHIRPS-2.0
2012-11-12,Bayelsa,Bayelsa,4.7719,6.0699,44.52532196044922,CHIRPS-2.0
2012-11-12,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-11-12,Ibadan,Oyo,7.3775,3.947,4.947030544281006,CHIRPS-2.0
2012-11-12,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-11-13,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-11-13,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-11-13,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-11-13,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-11-13,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-11-13,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-11-13,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-11-13,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-11-13,Ibadan,Oyo,7.3775,3.947,1.649010181427002,CHIRPS-2.0
2012-11-13,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-11-14,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-11-14,Port Harcourt,Rivers,4.8156,7.0498,8.326732635498047,CHIRPS-2.0
2012-11-14,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-11-14,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-11-14,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-11-14,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-11-14,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-11-14,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-11-14,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-11-14,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-11-15,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-11-15,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-11-15,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-11-15,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-11-15,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-11-15,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-11-15,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-11-15,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-11-15,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-11-15,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-11-16,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-11-16,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-11-16,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-11-16,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-11-16,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-11-16,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-11-16,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-11-16,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-11-16,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-11-16,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-11-17,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-11-17,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-11-17,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-11-17,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-11-17,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-11-17,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-11-17,Bayelsa,Bayelsa,4.7719,6.0699,8.58503532409668,CHIRPS-2.0
2012-11-17,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-11-17,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-11-17,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-11-18,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-11-18,Port Harcourt,Rivers,4.8156,7.0498,17.728214263916016,CHIRPS-2.0
2012-11-18,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-11-18,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-11-18,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-11-18,Warri,Delta,5.516,5.75,6.356479167938232,CHIRPS-2.0
2012-11-18,Bayelsa,Bayelsa,4.7719,6.0699,17.17007064819336,CHIRPS-2.0
2012-11-18,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-11-18,Ibadan,Oyo,7.3775,3.947,1.6373894214630127,CHIRPS-2.0
2012-11-18,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-11-19,Lagos,Lagos,6.5244,3.3792,4.838423252105713,CHIRPS-2.0
2012-11-19,Port Harcourt,Rivers,4.8156,7.0498,8.864107131958008,CHIRPS-2.0
2012-11-19,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-11-19,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-11-19,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-11-19,Warri,Delta,5.516,5.75,12.712958335876465,CHIRPS-2.0
2012-11-19,Bayelsa,Bayelsa,4.7719,6.0699,17.17007064819336,CHIRPS-2.0
2012-11-19,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-11-19,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-11-19,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-11-20,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-11-20,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-11-20,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-11-20,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-11-20,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-11-20,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-11-20,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-11-20,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-11-20,Ibadan,Oyo,7.3775,3.947,1.6373894214630127,CHIRPS-2.0
2012-11-20,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-11-21,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-11-21,Port Harcourt,Rivers,4.8156,7.0498,5.377270698547363,CHIRPS-2.0
2012-11-21,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-11-21,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-11-21,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-11-21,Warri,Delta,5.516,5.75,9.529193878173828,CHIRPS-2.0
2012-11-21,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-11-21,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-11-21,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-11-21,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-11-22,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-11-22,Port Harcourt,Rivers,4.8156,7.0498,2.6886353492736816,CHIRPS-2.0
2012-11-22,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-11-22,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-11-22,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-11-22,Warri,Delta,5.516,5.75,6.352795600891113,CHIRPS-2.0
2012-11-22,Bayelsa,Bayelsa,4.7719,6.0699,14.364975929260254,CHIRPS-2.0
2012-11-22,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-11-22,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-11-22,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-11-23,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-11-23,Port Harcourt,Rivers,4.8156,7.0498,2.6886353492736816,CHIRPS-2.0
2012-11-23,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-11-23,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-11-23,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-11-23,Warri,Delta,5.516,5.75,3.1763978004455566,CHIRPS-2.0
2012-11-23,Bayelsa,Bayelsa,4.7719,6.0699,14.364975929260254,CHIRPS-2.0
2012-11-23,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-11-23,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-11-23,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-11-24,Lagos,Lagos,6.5244,3.3792,3.9374654293060303,CHIRPS-2.0
2012-11-24,Port Harcourt,Rivers,4.8156,7.0498,2.6886353492736816,CHIRPS-2.0
2012-11-24,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-11-24,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-11-24,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-11-24,Warri,Delta,5.516,5.75,3.1763978004455566,CHIRPS-2.0
2012-11-24,Bayelsa,Bayelsa,4.7719,6.0699,7.182487964630127,CHIRPS-2.0
2012-11-24,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-11-24,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-11-24,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-11-25,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-11-25,Port Harcourt,Rivers,4.8156,7.0498,2.6886353492736816,CHIRPS-2.0
2012-11-25,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-11-25,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-11-25,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-11-25,Warri,Delta,5.516,5.75,9.529193878173828,CHIRPS-2.0
2012-11-25,Bayelsa,Bayelsa,4.7719,6.0699,21.547462463378906,CHIRPS-2.0
2012-11-25,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-11-25,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-11-25,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-11-26,Lagos,Lagos,6.5244,3.3792,5.980812072753906,CHIRPS-2.0
2012-11-26,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-11-26,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-11-26,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-11-26,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-11-26,Warri,Delta,5.516,5.75,5.411922454833984,CHIRPS-2.0
2012-11-26,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-11-26,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-11-26,Ibadan,Oyo,7.3775,3.947,4.5799126625061035,CHIRPS-2.0
2012-11-26,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-11-27,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-11-27,Port Harcourt,Rivers,4.8156,7.0498,9.350638389587402,CHIRPS-2.0
2012-11-27,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-11-27,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-11-27,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-11-27,Warri,Delta,5.516,5.75,5.411922454833984,CHIRPS-2.0
2012-11-27,Bayelsa,Bayelsa,4.7719,6.0699,18.235136032104492,CHIRPS-2.0
2012-11-27,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-11-27,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-11-27,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-11-28,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-11-28,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-11-28,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-11-28,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-11-28,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-11-28,Warri,Delta,5.516,5.75,2.705961227416992,CHIRPS-2.0
2012-11-28,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-11-28,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-11-28,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-11-28,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-11-29,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-11-29,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-11-29,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-11-29,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-11-29,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-11-29,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-11-29,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-11-29,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-11-29,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-11-29,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-11-30,Lagos,Lagos,6.5244,3.3792,1.993604063987732,CHIRPS-2.0
2012-11-30,Port Harcourt,Rivers,4.8156,7.0498,9.350638389587402,CHIRPS-2.0
2012-11-30,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-11-30,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-11-30,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-11-30,Warri,Delta,5.516,5.75,2.705961227416992,CHIRPS-2.0
2012-11-30,Bayelsa,Bayelsa,4.7719,6.0699,18.235136032104492,CHIRPS-2.0
2012-11-30,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-11-30,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-11-30,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-12-01,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-12-01,Port Harcourt,Rivers,4.8156,7.0498,7.027573585510254,CHIRPS-2.0
2012-12-01,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-12-01,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-12-01,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-12-01,Warri,Delta,5.516,5.75,5.029951095581055,CHIRPS-2.0
2012-12-01,Bayelsa,Bayelsa,4.7719,6.0699,11.928730964660645,CHIRPS-2.0
2012-12-01,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-12-01,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-12-01,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-12-02,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-12-02,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-12-02,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-12-02,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-12-02,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-12-02,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-12-02,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-12-02,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-12-02,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-12-02,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-12-03,Lagos,Lagos,6.5244,3.3792,5.5831193923950195,CHIRPS-2.0
2012-12-03,Port Harcourt,Rivers,4.8156,7.0498,7.027573585510254,CHIRPS-2.0
2012-12-03,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-12-03,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-12-03,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-12-03,Warri,Delta,5.516,5.75,5.029951095581055,CHIRPS-2.0
2012-12-03,Bayelsa,Bayelsa,4.7719,6.0699,11.928730964660645,CHIRPS-2.0
2012-12-03,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-12-03,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-12-03,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-12-04,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2012-12-04,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2012-12-04,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2012-12-04,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2012-12-04,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2012-12-04,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2012-12-04,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2012-12-04,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2012-12-04,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2012-12-04,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2012-12-05,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
